Gender,Age,HeadCircumference,ShoulderWidth,ChestWidth ,Belly ,Waist ,Hips ,ArmLength ,ShoulderToWaist ,WaistToKnee ,LegLength,TotalHeight,Class
2.0,12,0.11358313751607471,0.14303433347217334,-0.4846303753717825,0.37515227415305286,0.7687676050803324,0.9851469718420266,-0.1511714067284795,-0.16853967381094717,1.4292164120944812,0.14681828316497675,-0.09250568813304035,2
2.0,11,0.11358313751607471,-0.27696381204160087,-0.2964116255668806,0.07908839333690197,0.31261089335216824,-0.5023353386309491,0.40693989694206917,1.3191870764955622,1.6213731880718325,0.020646321070074896,0.48335372617774114,2
2.0,7,-0.1535614128917987,-0.27696381204160087,-0.8610678749815863,-0.019599566935148315,0.6547284271482914,0.527460107081111,-0.523245609175512,0.9472553889189349,-0.10803779572432862,-0.7363854514993362,-0.3393025799805181,1
2.0,4,-0.1535614128917987,-0.696961957555375,-0.6728491251766844,0.17777635360895228,0.31261089335216824,0.2986166747006532,-0.523245609175512,-1.0983688927525155,-0.8766648996337335,-0.6102134894044343,-0.7506307330596477,0
2.0,5,-0.1535614128917987,-0.486962884798488,-0.8610678749815863,-0.019599566935148315,0.19857171542012722,0.41303839089088207,-0.1511714067284795,-0.35450551759926086,-0.49235134767903105,-0.9887293756891399,-1.491021408602081,1
2.0,6,-0.1535614128917987,-0.696961957555375,-0.8610678749815863,0.07908839333690197,0.19857171542012722,0.06977324232019538,0.22090279571855295,-0.9124030489642019,-0.6845081236563823,-0.6102134894044343,-1.3264901473704291,1
2.0,7,0.11358313751607471,-0.696961957555375,-0.6728491251766844,-0.019599566935148315,0.31261089335216824,0.41303839089088207,-0.1511714067284795,-1.0983688927525155,-1.0688216756110847,-0.6102134894044343,-1.491021408602081,1
2.0,6,-0.1535614128917987,-0.27696381204160087,-0.6728491251766844,0.07908839333690197,0.31261089335216824,0.527460107081111,-0.7092827103990282,-0.7264372051758882,-0.8766648996337335,-0.35786956521463065,-0.3393025799805181,1
2.0,12,0.11358313751607471,-0.06696473928471375,-0.10819287576197868,0.5725281946971534,1.1108851388764553,1.3284121204127133,-0.33720850795199575,2.4349821392254443,0.08411898025302261,0.777678093639486,0.565619356793567,2
2.0,5,-0.42070596329967214,-0.696961957555375,-0.6728491251766844,0.17777635360895228,0.31261089335216824,0.2986166747006532,-0.7092827103990282,-0.5404713613875745,-0.8766648996337335,-0.35786956521463065,-0.3393025799805181,1
2.0,13,0.6478722383318215,-0.06696473928471375,-0.4846303753717825,0.37515227415305286,0.0845325374880862,1.3284121204127133,0.40693989694206917,-0.16853967381094717,0.2762757562303738,0.9038500557343878,0.7301506180252189,2
2.0,14,0.11358313751607471,-0.06696473928471375,-0.2964116255668806,0.27646431388100257,0.5406892492162503,0.7563035394615688,0.40693989694206917,-1.0983688927525155,0.2762757562303738,0.777678093639486,0.7301506180252189,2
2.0,12,0.11358313751607471,-0.486962884798488,-0.6728491251766844,0.37515227415305286,0.0845325374880862,0.9851469718420266,0.22090279571855295,-1.470300580329143,-0.10803779572432862,-1.7457611482585509,0.4010880955619152,2
2.0,9,-0.1535614128917987,-0.486962884798488,-0.6728491251766844,0.07908839333690197,0.5406892492162503,0.6418818232713399,-0.33720850795199575,-0.35450551759926086,-0.10803779572432862,0.020646321070074896,-0.01024005751721442,1
2.0,5,0.11358313751607471,-0.9069610303122622,-0.8610678749815863,0.07908839333690197,0.31261089335216824,0.527460107081111,-1.267394014069577,-1.2843347365408293,-0.8766648996337335,-0.4840415273095325,-1.3264901473704291,0
2.0,12,0.9150167887396949,-0.06696473928471375,-0.6728491251766844,0.27646431388100257,0.6547284271482914,0.9851469718420266,0.5929769981655855,0.017426169977366516,-0.30019457170167985,0.9038500557343878,0.8124162486410448,2
2.0,13,0.6478722383318215,0.14303433347217334,-0.4846303753717825,0.37515227415305286,0.8828067830123734,1.2139904042224843,1.5231625042831665,0.5753237013423076,0.6605893081850763,1.2823659420190934,0.8946818792568707,2
2.0,11,-0.1535614128917987,-0.486962884798488,-0.6728491251766844,0.27646431388100257,0.5406892492162503,0.7563035394615688,-0.33720850795199575,-0.5404713613875745,-0.49235134767903105,0.2729902452598786,0.0720255730986115,2
2.0,11,-0.1535614128917987,-0.486962884798488,-0.6728491251766844,0.17777635360895228,0.6547284271482914,0.8707252556517977,0.03486569449503672,-0.5404713613875745,0.08411898025302261,0.777678093639486,0.23655683433026334,2
2.0,11,0.11358313751607471,-0.27696381204160087,-0.10819287576197868,0.27646431388100257,0.31261089335216824,-0.9600222033918647,-1.267394014069577,0.5753237013423076,0.08411898025302261,-0.6102134894044343,-0.7506307330596477,2
2.0,13,0.6478722383318215,-0.486962884798488,-0.6728491251766844,0.17777635360895228,0.19857171542012722,0.7563035394615688,0.22090279571855295,-0.35450551759926086,0.08411898025302261,-1.7457611482585509,0.4010880955619152,2
2.0,15,-4.1607296690099,-0.27696381204160087,1.5857758724821385,0.17777635360895228,-0.941820063900283,-0.3879136224407202,-0.523245609175512,-0.7264372051758882,0.2762757562303738,2.9226014492528174,0.3188224649460893,3
2.0,13,0.6478722383318215,0.14303433347217334,-0.4846303753717825,0.37515227415305286,0.8828067830123734,1.2139904042224843,-1.267394014069577,-0.5404713613875745,-2.4139191074525432,0.2729902452598786,0.0720255730986115,2
2.0,11,-0.1535614128917987,-0.486962884798488,-0.6728491251766844,0.17777635360895228,0.6547284271482914,1.0995686880322555,0.03486569449503672,0.017426169977366516,-0.8766648996337335,-0.35786956521463065,-0.3393025799805181,2
2.0,9,-0.1535614128917987,-0.9069610303122622,-0.4846303753717825,0.07908839333690197,0.0845325374880862,-0.7311787710114069,0.22090279571855295,-0.7264372051758882,-0.49235134767903105,-0.35786956521463065,-0.2570369493646922,1
2.0,8,-1.2221396145232923,-0.696961957555375,-0.2964116255668806,-0.019599566935148315,0.19857171542012722,-0.616757054821178,0.03486569449503672,-1.0983688927525155,-0.49235134767903105,-0.35786956521463065,-0.3393025799805181,1
2.0,9,-0.1535614128917987,-0.486962884798488,-0.2964116255668806,-0.11828752720719861,-0.713741708036201,-0.616757054821178,0.40693989694206917,-1.0983688927525155,-0.30019457170167985,-0.10552564102482695,-0.17477131874886626,1
2.0,9,-0.1535614128917987,-0.696961957555375,-0.2964116255668806,0.17777635360895228,-0.827780885968242,-0.616757054821178,0.5929769981655855,-0.9124030489642019,-0.49235134767903105,-0.10552564102482695,-0.01024005751721442,1
2.0,8,-0.42070596329967214,-0.9069610303122622,-0.4846303753717825,-0.019599566935148315,-0.827780885968242,-0.8456004872016358,0.22090279571855295,-0.9124030489642019,-0.6845081236563823,-0.35786956521463065,-0.2570369493646922,1
2.0,3,-0.42070596329967214,-1.1169601030691494,-0.8610678749815863,-0.2169754874792489,-1.055859241832324,-0.9600222033918647,-0.523245609175512,-1.470300580329143,-1.0688216756110847,-0.8625574135942381,-0.9974276249071254,0
2.0,3,-0.1535614128917987,-0.9069610303122622,-0.8610678749815863,-0.2169754874792489,-1.1698984197643651,-0.9600222033918647,-0.523245609175512,-1.2843347365408293,-1.260978451588436,-1.1149013377840418,-0.8328963636754736,0
2.0,3,-0.42070596329967214,-0.9069610303122622,-0.6728491251766844,-0.11828752720719861,-1.1698984197643651,-0.9600222033918647,-0.33720850795199575,-1.2843347365408293,-1.0688216756110847,-0.8625574135942381,-0.8328963636754736,0
2.0,3,-0.42070596329967214,-0.9069610303122622,-0.4846303753717825,-0.019599566935148315,-1.055859241832324,-0.9600222033918647,-0.33720850795199575,-1.2843347365408293,-1.0688216756110847,-0.7363854514993362,-0.7506307330596477,0
2.0,4,-0.1535614128917987,-1.1169601030691494,-0.8610678749815863,-0.11828752720719861,-1.055859241832324,-1.0744439195820936,-0.33720850795199575,-1.0983688927525155,-0.8766648996337335,-0.6102134894044343,-0.8328963636754736,0
2.0,4,-0.1535614128917987,-1.1169601030691494,-0.4846303753717825,-0.11828752720719861,-1.1698984197643651,-0.9600222033918647,-0.33720850795199575,-1.0983688927525155,-1.0688216756110847,-0.7363854514993362,-0.9151619942912995,0
2.0,13,0.11358313751607471,-0.696961957555375,-0.10819287576197868,0.27646431388100257,-0.713741708036201,-0.5023353386309491,0.9650512006126178,-0.5404713613875745,0.46843253220772507,0.2729902452598786,0.48335372617774114,2
2.0,14,0.11358313751607471,-0.06696473928471375,0.08002587404292323,0.47384023442510315,-0.827780885968242,-0.3879136224407202,1.5231625042831665,-0.7264372051758882,-0.10803779572432862,0.3991622073547804,0.4010880955619152,2
2.0,16,0.3807276879239481,-0.27696381204160087,0.08002587404292323,0.37515227415305286,-0.827780885968242,-0.616757054821178,1.5231625042831665,-0.35450551759926086,0.46843253220772507,0.9038500557343878,0.48335372617774114,3
2.0,15,-0.1535614128917987,-0.27696381204160087,0.08002587404292323,0.37515227415305286,-0.713741708036201,-0.7311787710114069,0.9650512006126178,-0.5404713613875745,-0.10803779572432862,-0.35786956521463065,0.48335372617774114,3
2.0,10,0.3807276879239481,-0.696961957555375,-0.10819287576197868,0.07908839333690197,-1.055859241832324,-0.9600222033918647,0.5929769981655855,-0.9124030489642019,-0.49235134767903105,0.020646321070074896,-0.3393025799805181,2
2.0,15,0.11358313751607471,-0.27696381204160087,-0.10819287576197868,0.37515227415305286,-0.713741708036201,-0.616757054821178,1.1510883018361342,-0.7264372051758882,-0.10803779572432862,0.6515061315445841,0.4010880955619152,3
2.0,17,0.11358313751607471,-0.27696381204160087,-0.10819287576197868,0.37515227415305286,-0.713741708036201,-0.616757054821178,1.1510883018361342,-0.7264372051758882,0.08411898025302261,0.777678093639486,0.4010880955619152,3
2.0,16,0.11358313751607471,-0.27696381204160087,0.08002587404292323,0.5725281946971534,-0.713741708036201,-0.3879136224407202,1.1510883018361342,-0.35450551759926086,-0.10803779572432862,0.3991622073547804,0.3188224649460893,3
2.0,18,-0.1535614128917987,-0.27696381204160087,0.644682123457629,0.47384023442510315,-0.4856633521721189,-0.2734919062504913,1.895236706730199,0.5753237013423076,0.8527460841624275,1.4085379041139952,0.8124162486410448,3
2.0,19,-0.42070596329967214,-0.27696381204160087,1.2093383728723348,0.8685920755133043,-0.3716241742400779,-0.1590701900602624,1.895236706730199,0.2033920137656802,0.46843253220772507,1.0300220178292896,0.8124162486410448,3
2.0,6,-0.42070596329967214,-0.9069610303122622,-0.6728491251766844,0.07908839333690197,-0.941820063900283,-1.0744439195820936,-0.7092827103990282,-1.2843347365408293,-0.30019457170167985,-0.7363854514993362,-0.6683651024438219,1
2.0,8,-0.1535614128917987,-0.27696381204160087,-0.6728491251766844,0.27646431388100257,-0.713741708036201,-0.7311787710114069,-0.33720850795199575,-0.5404713613875745,-0.30019457170167985,-0.4840415273095325,-0.3393025799805181,1
2.0,6,-0.1535614128917987,-0.696961957555375,-0.8610678749815863,-0.019599566935148315,-0.941820063900283,-1.0744439195820936,-0.523245609175512,-0.9124030489642019,-0.49235134767903105,-0.7363854514993362,-0.5860994718279959,1
2.0,6,0.11358313751607471,-0.696961957555375,-0.8610678749815863,0.17777635360895228,-0.827780885968242,-0.9600222033918647,-0.523245609175512,-0.7264372051758882,-0.30019457170167985,-0.35786956521463065,-0.3393025799805181,1
2.0,7,0.11358313751607471,-0.06696473928471375,-0.4846303753717825,0.27646431388100257,-0.713741708036201,-0.8456004872016358,-0.33720850795199575,-0.5404713613875745,-0.10803779572432862,0.020646321070074896,-0.01024005751721442,1
2.0,6,-0.1535614128917987,-0.27696381204160087,-0.4846303753717825,0.07908839333690197,-0.713741708036201,-0.8456004872016358,-0.33720850795199575,-0.7264372051758882,-0.6845081236563823,-0.7363854514993362,-0.01024005751721442,1
2.0,7,-0.1535614128917987,-0.486962884798488,-0.2964116255668806,0.17777635360895228,-0.713741708036201,-0.8456004872016358,-0.1511714067284795,-0.5404713613875745,-0.30019457170167985,-0.35786956521463065,-0.01024005751721442,1
2.0,6,-0.1535614128917987,-0.696961957555375,-0.4846303753717825,-0.019599566935148315,-0.941820063900283,-0.9600222033918647,-0.7092827103990282,-1.0983688927525155,-0.30019457170167985,-0.7363854514993362,-0.6683651024438219,1
2.0,6,0.11358313751607471,-0.696961957555375,-0.6728491251766844,-0.11828752720719861,-0.827780885968242,-0.9600222033918647,-1.0813569128460607,-0.9124030489642019,-0.8766648996337335,-0.8625574135942381,-0.8328963636754736,1
2.0,7,-0.1535614128917987,-0.696961957555375,-0.4846303753717825,0.27646431388100257,-0.713741708036201,-0.7311787710114069,-0.523245609175512,-0.7264372051758882,-0.49235134767903105,-0.6102134894044343,-0.42156821059634403,1
2.0,7,0.11358313751607471,-0.486962884798488,-0.4846303753717825,-0.019599566935148315,-0.827780885968242,-0.8456004872016358,-0.33720850795199575,-0.9124030489642019,-0.30019457170167985,-0.7363854514993362,-0.2570369493646922,1
2.0,5,-0.1535614128917987,-0.486962884798488,-0.4846303753717825,-0.019599566935148315,-0.827780885968242,-0.9600222033918647,-0.7092827103990282,-0.9124030489642019,-0.6845081236563823,-0.9887293756891399,-0.7506307330596477,1
2.0,5,-0.42070596329967214,-0.696961957555375,-0.4846303753717825,0.27646431388100257,-0.713741708036201,-0.8456004872016358,-0.7092827103990282,-0.9124030489642019,-0.49235134767903105,-0.6102134894044343,-0.6683651024438219,1
2.0,6,-0.1535614128917987,-0.696961957555375,-0.6728491251766844,-0.019599566935148315,-0.941820063900283,-0.9600222033918647,-0.8953198116225445,-0.7264372051758882,-0.6845081236563823,-0.4840415273095325,-0.6683651024438219,1
2.0,7,0.11358313751607471,-0.696961957555375,-0.4846303753717825,0.17777635360895228,-0.713741708036201,-0.9600222033918647,-0.523245609175512,-0.7264372051758882,-0.49235134767903105,-0.2316976031197288,-0.3393025799805181,1
2.0,8,0.6478722383318215,-0.27696381204160087,-0.8610678749815863,0.27646431388100257,-0.941820063900283,-0.7311787710114069,-0.33720850795199575,-0.7264372051758882,-0.10803779572432862,0.020646321070074896,0.0720255730986115,1
2.0,10,0.3807276879239481,-0.486962884798488,-0.2964116255668806,0.37515227415305286,-0.827780885968242,-0.5023353386309491,-0.33720850795199575,-0.7264372051758882,-0.10803779572432862,-0.10552564102482695,0.23655683433026334,2
2.0,10,0.3807276879239481,-0.696961957555375,-0.4846303753717825,0.17777635360895228,-0.941820063900283,-0.616757054821178,-0.523245609175512,-0.5404713613875745,-0.49235134767903105,-0.4840415273095325,-0.01024005751721442,2
2.0,10,0.3807276879239481,-0.486962884798488,-0.2964116255668806,0.27646431388100257,-0.941820063900283,-0.616757054821178,-0.523245609175512,0.017426169977366516,-0.49235134767903105,-0.35786956521463065,-0.09250568813304035,2
2.0,11,0.3807276879239481,-0.06696473928471375,-0.2964116255668806,0.37515227415305286,-0.827780885968242,-0.616757054821178,0.03486569449503672,0.017426169977366516,-0.49235134767903105,-0.2316976031197288,0.3188224649460893,2
2.0,11,-0.1535614128917987,-0.696961957555375,-0.2964116255668806,0.37515227415305286,-0.827780885968242,-0.8456004872016358,-0.33720850795199575,-0.5404713613875745,-0.49235134767903105,0.020646321070074896,0.0720255730986115,2
2.0,13,0.3807276879239481,-0.486962884798488,-0.4846303753717825,0.37515227415305286,-0.827780885968242,-0.616757054821178,0.03486569449503672,-0.5404713613875745,-0.10803779572432862,0.3991622073547804,0.565619356793567,2
2.0,11,0.11358313751607471,-0.27696381204160087,-0.2964116255668806,0.37515227415305286,-1.055859241832324,-0.616757054821178,-0.1511714067284795,-0.35450551759926086,-1.0688216756110847,0.020646321070074896,0.3188224649460893,2
2.0,12,0.3807276879239481,-0.27696381204160087,-0.10819287576197868,0.5725281946971534,-0.827780885968242,-0.2734919062504913,0.22090279571855295,0.017426169977366516,-0.49235134767903105,0.2729902452598786,0.4010880955619152,2
2.0,11,0.3807276879239481,-0.486962884798488,-0.4846303753717825,0.07908839333690197,-1.055859241832324,-0.8456004872016358,-0.1511714067284795,-0.16853967381094717,-0.6845081236563823,-0.10552564102482695,0.0720255730986115,2
2.0,8,0.11358313751607471,-0.696961957555375,-0.6728491251766844,0.07908839333690197,-1.055859241832324,-0.7311787710114069,-0.7092827103990282,-0.9124030489642019,-1.0688216756110847,-0.35786956521463065,-0.2570369493646922,1
2.0,10,0.11358313751607471,-0.9069610303122622,-0.2964116255668806,0.37515227415305286,-1.055859241832324,-0.2734919062504913,-0.1511714067284795,-1.2843347365408293,-0.49235134767903105,0.2729902452598786,0.1542912037144374,2
2.0,10,0.11358313751607471,-0.27696381204160087,-0.6728491251766844,0.07908839333690197,-0.941820063900283,-0.616757054821178,-0.7092827103990282,-1.0983688927525155,-1.0688216756110847,0.14681828316497675,0.3188224649460893,2
2.0,7,0.11358313751607471,-0.696961957555375,-1.0492866247864883,-0.019599566935148315,-1.1698984197643651,-1.0744439195820936,-1.0813569128460607,-1.470300580329143,-1.4531352275657872,-0.35786956521463065,-0.3393025799805181,1
2.0,4,-0.42070596329967214,-0.696961957555375,-1.0492866247864883,-0.019599566935148315,-1.283937597696406,-0.7311787710114069,-1.4534311152930932,-1.470300580329143,-1.260978451588436,-0.9887293756891399,-0.9151619942912995,0
2.0,8,0.11358313751607471,-0.27696381204160087,-0.2964116255668806,0.27646431388100257,-0.713741708036201,-0.7311787710114069,-1.6394682165166095,-1.0983688927525155,-0.6845081236563823,-0.2316976031197288,-0.2570369493646922,1
2.0,8,-0.1535614128917987,-0.06696473928471375,-0.4846303753717825,0.17777635360895228,-0.941820063900283,-1.0744439195820936,-1.6394682165166095,-1.0983688927525155,-0.49235134767903105,-0.4840415273095325,-0.42156821059634403,1
2.0,10,0.11358313751607471,-0.27696381204160087,-0.2964116255668806,0.27646431388100257,-0.827780885968242,-0.9600222033918647,0.22090279571855295,-0.9124030489642019,-0.30019457170167985,-0.35786956521463065,-0.3393025799805181,2
2.0,8,-0.1535614128917987,-0.486962884798488,-0.6728491251766844,0.17777635360895228,-0.941820063900283,-1.0744439195820936,-0.1511714067284795,-1.0983688927525155,-0.49235134767903105,-0.4840415273095325,-0.42156821059634403,1
2.0,8,0.11358313751607471,-0.27696381204160087,-0.6728491251766844,0.17777635360895228,-0.941820063900283,-0.9600222033918647,-0.523245609175512,-1.0983688927525155,-0.49235134767903105,-0.4840415273095325,-0.42156821059634403,1
2.0,7,-0.1535614128917987,-0.696961957555375,-0.6728491251766844,-0.019599566935148315,-1.055859241832324,-1.0744439195820936,-0.8953198116225445,-1.470300580329143,-1.0688216756110847,-0.7363854514993362,-0.6683651024438219,1
2.0,7,-0.1535614128917987,-0.27696381204160087,-0.6728491251766844,0.27646431388100257,-0.941820063900283,-0.9600222033918647,-0.523245609175512,-1.0983688927525155,-0.49235134767903105,-0.4840415273095325,-0.2570369493646922,1
2.0,9,-0.1535614128917987,-0.06696473928471375,-0.2964116255668806,0.37515227415305286,-0.827780885968242,-0.8456004872016358,-0.33720850795199575,-0.7264372051758882,-0.6845081236563823,-0.4840415273095325,-0.2570369493646922,1
2.0,11,0.11358313751607471,-0.696961957555375,-0.2964116255668806,0.07908839333690197,-1.055859241832324,-1.0744439195820936,-0.33720850795199575,-1.0983688927525155,-0.30019457170167985,-0.2316976031197288,0.0720255730986115,2
2.0,10,-0.1535614128917987,-0.27696381204160087,-0.4846303753717825,0.07908839333690197,-0.827780885968242,-0.8456004872016358,-0.523245609175512,-0.9124030489642019,-0.6845081236563823,-0.35786956521463065,-0.17477131874886626,2
2.0,11,0.3807276879239481,-0.696961957555375,-0.10819287576197868,0.27646431388100257,-0.827780885968242,-0.8456004872016358,-0.1511714067284795,-0.16853967381094717,-0.8766648996337335,-0.10552564102482695,0.0720255730986115,2
2.0,13,0.11358313751607471,-0.486962884798488,-0.2964116255668806,0.37515227415305286,-0.827780885968242,-0.9600222033918647,-0.1511714067284795,-0.35450551759926086,-0.10803779572432862,0.020646321070074896,0.1542912037144374,2
2.0,7,0.11358313751607471,-0.9069610303122622,-1.2375053745913902,-0.019599566935148315,-0.941820063900283,-1.0744439195820936,-0.8953198116225445,-1.470300580329143,-1.260978451588436,-0.4840415273095325,-0.6683651024438219,1
2.0,7,0.11358313751607471,-0.06696473928471375,-0.4846303753717825,0.07908839333690197,-0.713741708036201,-0.8456004872016358,-0.7092827103990282,-1.2843347365408293,-1.0688216756110847,0.020646321070074896,-0.42156821059634403,1
2.0,7,0.11358313751607471,-0.06696473928471375,-0.4846303753717825,0.27646431388100257,-0.713741708036201,-0.8456004872016358,-0.33720850795199575,-0.5404713613875745,-0.49235134767903105,-0.10552564102482695,-0.01024005751721442,1
2.0,6,-0.1535614128917987,-0.696961957555375,-0.4846303753717825,-0.019599566935148315,-0.827780885968242,-0.9600222033918647,-0.7092827103990282,-1.0983688927525155,-0.30019457170167985,-0.8625574135942381,-0.6683651024438219,1
2.0,6,-0.1535614128917987,-0.27696381204160087,-0.6728491251766844,0.07908839333690197,0.31261089335216824,0.527460107081111,-0.7092827103990282,-0.7264372051758882,-0.8766648996337335,-0.35786956521463065,-0.3393025799805181,1
2.0,4,-0.1535614128917987,-0.696961957555375,-0.6728491251766844,0.17777635360895228,0.31261089335216824,0.2986166747006532,-0.523245609175512,-1.0983688927525155,-0.8766648996337335,-0.6102134894044343,-0.7506307330596477,0
2.0,7,-0.1535614128917987,-0.486962884798488,-0.6728491251766844,0.27646431388100257,0.4266500712842093,0.41303839089088207,0.22090279571855295,-0.16853967381094717,-0.30019457170167985,-0.35786956521463065,-0.42156821059634403,1
2.0,5,-0.1535614128917987,-0.696961957555375,-0.8610678749815863,0.07908839333690197,0.19857171542012722,0.41303839089088207,0.03486569449503672,-0.9124030489642019,-0.6845081236563823,-0.7363854514993362,-0.7506307330596477,1
2.0,7,-0.1535614128917987,-0.696961957555375,-1.0492866247864883,-0.11828752720719861,0.19857171542012722,0.18419495851042428,0.03486569449503672,-0.9124030489642019,-0.6845081236563823,-0.7363854514993362,-0.7506307330596477,1
2.0,7,0.11358313751607471,-0.696961957555375,-0.6728491251766844,-0.019599566935148315,0.31261089335216824,0.18419495851042428,0.03486569449503672,-1.0983688927525155,-0.8766648996337335,-0.7363854514993362,-1.4087557779862552,1
2.0,6,-0.1535614128917987,-0.696961957555375,-0.8610678749815863,0.07908839333690197,0.19857171542012722,0.06977324232019538,0.22090279571855295,-0.5404713613875745,-0.6845081236563823,-0.6102134894044343,-1.3264901473704291,1
2.0,7,-0.1535614128917987,-0.696961957555375,-0.8610678749815863,-0.019599566935148315,0.19857171542012722,0.06977324232019538,-0.1511714067284795,-0.16853967381094717,-0.30019457170167985,-1.4934172240687473,-1.4087557779862552,1
2.0,5,0.11358313751607471,-0.486962884798488,-0.4846303753717825,0.07908839333690197,0.19857171542012722,0.7563035394615688,0.40693989694206917,-0.9124030489642019,0.6605893081850763,-0.8625574135942381,-0.6683651024438219,1
2.0,5,-0.1535614128917987,-0.696961957555375,-0.6728491251766844,0.07908839333690197,0.19857171542012722,0.41303839089088207,0.22090279571855295,-1.0983688927525155,0.6605893081850763,-0.7363854514993362,-1.1619588861387773,1
2.0,6,0.11358313751607471,-0.27696381204160087,-0.6728491251766844,-0.019599566935148315,0.31261089335216824,0.527460107081111,-0.33720850795199575,-1.0983688927525155,0.8527460841624275,-0.6102134894044343,-0.7506307330596477,1
2.0,5,0.11358313751607471,0.14303433347217334,-0.6728491251766844,0.17777635360895228,0.4266500712842093,0.41303839089088207,-0.33720850795199575,-0.5404713613875745,-0.6845081236563823,-0.6102134894044343,-0.42156821059634403,1
2.0,2,-0.6878505137075456,0.14303433347217334,-1.2375053745913902,-0.019599566935148315,-0.029506640443954825,0.06977324232019538,-0.8953198116225445,-0.9124030489642019,-1.0688216756110847,-1.1149013377840418,-1.3264901473704291,0
2.0,10,0.11358313751607471,-0.486962884798488,-0.4846303753717825,0.17777635360895228,0.5406892492162503,0.7563035394615688,0.40693989694206917,-0.5404713613875745,-0.49235134767903105,-0.2316976031197288,-0.2570369493646922,2
2.0,13,0.3807276879239481,-1.7469573213398106,-0.10819287576197868,0.47384023442510315,-0.14354581837599584,1.2139904042224843,0.40693989694206917,0.3893578575539939,-0.10803779572432862,0.777678093639486,0.8946818792568707,2
2.0,4,-0.1535614128917987,0.14303433347217334,-0.8610678749815863,-0.019599566935148315,0.0845325374880862,0.18419495851042428,-0.1511714067284795,-1.470300580329143,-0.8766648996337335,-0.9887293756891399,-0.9151619942912995,0
